0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
45.17795343,61.4082461,85.48707541,119.0495621,153.6970733,174.8476821,183.6892354,189.0585345,193.8100833,198.3020722,202.5819269,206.9873959,213.3794061,234.5850064,60.54817347,78.362743,98.5347148,128.1815851,159.750267,180.2873318,188.4295173,193.5039521,197.7094638,201.8393506,205.6878872,209.9248024,215.6782739,235.6428877,69.5975219,91.56056398,112.2544328,137.2943815,163.0831019,179.0185858,185.712516,189.8498184,193.6242256,197.3635975,201.0085452,204.8149968,209.8677633,231.2718924,parkinglot
0,6.291817988,41.51890622,69.39286477,78.52082888,82.83507797,85.94724477,88.59367656,91.29224525,94.33433027,98.30442213,108.8792993,149.4189276,240.7214865,0,8.162144841,46.46058535,74.69386883,83.8149968,87.85024567,90.81375481,93.19525742,95.60008545,98.23499252,102.6041444,114.560564,156.0781884,244.1484408,0,8.96047853,46.37000641,71.79171117,80.10638752,84.01687674,86.88082016,89.26639607,91.86242256,94.75560778,99.16214484,110.3202307,150.3488571,243.1245194,parkinglot
58.35206153,98.58470412,139.8863491,164.349498,175.9920957,180.0764794,182.5360957,183.9762871,185.4116642,186.366802,188.0972015,189.8769494,193.3292032,219.2274669,72.99700919,104.5560778,137.8019654,161.1138646,173.6039308,178.9649648,181.9295173,183.4907071,184.7825251,186.0431532,187.5580004,189.5868404,193.3969237,222.8289193,66.45567186,100.9863277,137.5973083,162.4338816,176.3584704,182.3078402,185.1569842,187.6265755,190.0672933,191.3407392,192.9816279,195.4657125,199.6364025,229.777232,parkinglot
70.75389874,85.80281991,94.75710318,101.6707968,107.6968596,113.2230293,118.4081589,123.2696005,128.0164495,133.0719932,138.8320872,146.2426832,159.7154454,215.7426314,71.04101688,86.90621662,96.39564196,103.8478957,110.3815424,116.3230079,121.9357112,127.3418073,132.7976928,138.5780816,144.9397565,152.1627857,162.4375134,214.1110636,77.05810724,90.29395428,98.33561205,105.207007,111.0559709,116.0527665,120.6670226,124.9679556,129.0495621,133.17069,137.6992096,143.2540056,152.2495193,205.2765912,river
51.38410596,68.2550737,80.47895749,90.17111728,98.30100406,105.2830592,111.7046134,117.4311045,122.729545,128.1888485,134.3744926,142.9871822,159.2858364,206.8314823,53.71886349,71.65520188,84.56932279,94.77504807,103.2206793,110.6231574,117.2043998,123.1907712,128.9508652,134.9030122,141.1027558,148.4546037,161.848323,206.0958992,66.12454604,80.51869259,89.56910916,98.52830592,106.089938,112.3415937,117.8810337,122.7637257,127.2260201,131.8220466,136.7714164,142.9974364,154.1629994,200.1817599,river
55.748558,73.01602222,84.68980987,93.09335612,100.2172613,106.7620167,112.5521145,118.3170263,123.9286477,129.5844905,135.8525956,143.2328562,153.1877804,184.5397266,57.07861568,74.87673574,86.39948729,94.78914762,101.9346294,108.512711,114.5429304,120.5195471,126.3054903,132.0416578,138.4058962,145.8092288,156.2095706,186.9671081,67.6502884,82.97116001,91.29972228,98.53492843,104.9352702,110.610126,115.8502777,120.6957915,125.3958556,130.1696219,135.1758171,141.103824,149.3294168,176.8457924,river
54.72014527,63.93420209,72.56868191,82.26682333,90.83849605,98.55394147,105.955361,113.1508225,120.0784021,127.1189917,134.6784875,144.1963256,160.1542405,199.4145664,53.94296091,63.50758385,73.93142491,85.24246956,94.61867122,103.2965178,111.9041008,120.1160009,128.0175176,135.9064302,145.1683401,155.9675283,171.380047,205.9609141,66.14719077,76.92202521,83.34522538,89.77205725,96.7940611,104.4706259,111.5659974,118.0672933,124.1877804,130.437727,137.1016877,145.0615253,156.1313822,192.7879111,river
62.83806879,80.61503952,91.87224952,100.6306345,108.1429182,114.4922025,120.7992311,126.4005554,132.2822047,138.6432386,146.3499252,156.1510361,171.662038,203.8135412,64.92907498,82.32621235,94.18329417,103.5558641,111.8301645,118.5609912,124.7725331,130.6312754,136.3383892,142.352916,148.9275796,157.187994,170.2495193,200.6134131,74.13010041,88.12967315,98.13907285,105.7654347,112.4710532,118.0384533,123.2270397,127.919248,132.9888913,138.0875881,144.1582995,152.1544542,164.2672506,191.5578812,river
65.39500107,83.3157445,93.48023927,100.8164922,106.6701559,111.9668874,116.0854336,120.157445,123.3909421,126.8703269,131.1854305,136.8248238,147.2277291,196.2330201,65.51570177,82.58107242,92.1647084,99.07263405,104.8980987,110.1570177,114.15912,118.478103,121.7679983,125.0762658,129.3358257,134.8643452,144.6703696,193.0958992,70.30591754,83.00640889,90.08395642,96.25400555,100.5293741,104.3847468,107.6817599,111.0694296,113.863918,117.1444136,121.034608,125.9374065,134.8801538,184.0568133,river
84.70668661,96.02542192,101.7235633,108.5723136,113.4998932,116.7816706,119.5694148,122.0508438,124.1219825,126.4381542,128.9784234,132.1435591,136.2565691,148.161683,82.61397137,94.37491989,100.2614826,109.1115146,115.0850246,119.0198675,121.8229389,124.3465072,126.9946593,129.7885067,132.9393292,136.3407392,141.2206793,151.6811192,81.58214057,91.17987609,96.58555864,102.2475967,106.157445,109.8613544,111.7313114,114.1482589,115.8750267,118.3843196,120.7303995,123.3798334,127.2471694,138.1174712,river
94.0867336,107.2871181,112.2565691,115.3249306,118.4866482,121.264687,126.0525416,131.1636402,135.9256569,141.024781,146.7942747,153.1080966,161.1976073,178.1751388,95.6618244,112.8850673,118.7724845,122.4832301,125.4763939,128.0613117,130.6621102,135.1275369,140.1106601,144.6432386,149.3860286,154.4934843,161.0685751,175.8255019,94.82247383,107.8113651,112.5216834,115.4633625,118.2822047,120.3334758,122.5207176,125.760094,129.7778253,134.0459304,138.6810511,144.0046999,150.8397778,165.6838958,river
98.47233497,108.0495621,114.2770775,119.495407,123.3501389,125.748558,128.2590773,130.0228584,132.4383679,135.4714805,139.5238197,143.8654134,149.4264046,161.8058522,99.07477035,108.4751122,114.4640034,119.5667592,123.5453963,127.1986755,130.6394703,133.7919248,135.6299936,137.9301431,140.092288,143.5552232,149.2063662,162.0657839,101.8782311,110.0418714,114.3606067,118.5231788,121.6994232,124.2894681,126.1125587,128.2294382,129.7968383,131.994232,134.9525742,138.6808374,143.6235847,154.0753951,river
98.9335612,110.8481094,117.4862209,122.5496689,126.8459731,130.8308054,134.6608287,136.9177526,138.6628925,140.4360179,141.9453108,145.0070498,151.2433241,163.941478,101.5590686,113.2807093,120.2352062,125.2458876,129.679342,133.7199316,137.4053823,141.5421918,145.3106174,148.1249733,149.823542,151.0361034,153.7393719,165.5901324,104.3691519,113.0367443,118.1454817,122.0183721,125.6975005,128.5007477,130.6531397,132.1946165,134.1843623,135.3467208,137.5524461,141.2454604,146.4405042,156.9162751,river
77.87459944,87.91305277,93.30207221,97.98654134,103.1313822,108.9914548,114.819308,121.504593,127.2956633,130.3971374,132.8878445,134.690878,137.2546464,151.6700128,80.1683401,89.28241829,95.81734672,101.9730827,108.4590899,115.2824183,122.3876548,129.2172613,133.767571,135.510361,137.2420423,139.2390515,146.0933561,168.6337035,80.94274728,92.92223884,98.01837214,102.3067721,106.332194,110.8865627,114.8697138,117.8925443,119.5370647,120.8916898,122.4753258,125.2995087,132.9698782,150.5108928,river
92.66887417,104.2008118,107.9468062,112.1230506,117.5945311,124.6455885,131.4944468,137.9871822,146.689169,154.9032258,162.9051485,171.0993377,180.5755181,197.7682614,94.8865627,101.7842341,106.9978637,114.8337962,123.8348643,132.3136082,143.4574968,155.1743217,165.5456099,175.1315958,183.6750694,192.37022,202.3351848,220.4369927,90.1683401,109.6148259,114.3804743,116.9589831,120.475753,124.9527879,130.4788552,137.6686605,146.0029908,153.6513565,161.0311899,168.5966674,177.2322153,192.353695,river
78.08075198,89.22858364,95.11899167,102.0935698,107.4804529,114.7293313,123.1405382,128.8013245,133.3373211,137.7013459,141.0734886,147.1288186,158.4313181,176.6401111,68.81200598,77.82012391,89.42896817,100.3606067,108.1221961,117.258919,123.0495515,130.9747917,137.5030976,141.4481948,149.3809015,161.4214911,175.1745354,195.3180265,85.74407178,101.5787225,105.8496048,109.6883145,113.6690878,119.5938902,124.8844511,128.0008545,130.3242897,132.9666738,137.8801538,147.8916898,159.7985473,180.5779581,river
80.70091861,93.24375134,98.49198889,104.9032258,113.5949583,122.9918821,132.456856,141.0897244,146.5582141,149.274514,152.7622303,159.7135228,170.1914121,189.0905596,74.66118351,84.78978851,94.69750053,107.0121769,119.2010254,130.1811579,136.0042717,138.7188635,142.9658193,153.4516129,164.8331553,176.2597736,188.6037172,210.4431867,84.31275369,102.0437941,109.0234993,113.7383038,120.5063021,127.9643239,133.2778727,135.7205725,138.3960692,144.3029267,152.9346294,162.2307199,172.7077548,190.3712089,river
94.66481521,106.7991882,111.2790002,115.4390088,122.7726981,131.7667165,140.6992738,147.0091861,150.1185644,152.034608,154.2260201,158.9910276,170.9938047,189.1413926,91.8980987,102.1467635,108.1239051,116.0239265,126.3488571,135.3227943,140.6219564,142.8429823,144.7827387,148.4206366,159.4011963,173.5325785,187.9045076,209.0136694,99.12262337,114.5063021,119.5065157,123.2371288,128.5926084,134.3306986,137.2293891,138.9132664,140.8453322,143.5827815,150.1939756,161.0630207,172.7267678,190.1937206,river
72.24011963,79.9241615,84.9660329,94.64131596,108.4347362,116.3319803,121.5044853,125.4246956,130.7701346,138.3018586,145.8139286,153.9160436,165.3309122,193.839812,67.05468917,72.82012391,81.49262978,96.57380902,106.0014954,112.1659902,117.2157198,126.4593036,140.0207221,152.6671651,162.7944884,173.238197,184.5387738,201.2041862,85.71266823,97.60136723,101.3341166,106.6552019,112.3086947,115.6306345,119.0736865,123.3381756,130.62743,138.6203803,146.5509507,154.3042085,163.3781243,181.8225117,river
66.21320231,76.37897885,81.76799829,88.72591327,99.85772271,110.2725913,114.4162751,118.2952361,122.9440291,130.7227088,140.364452,150.9038667,164.877163,196.6322085,65.56163213,74.02969451,82.06942961,94.76928007,105.3813288,110.0839564,113.1510038,122.1435591,137.5505234,150.3161718,161.2640461,173.1732536,186.6032899,205.5493379,78.9790643,92.81905576,97.50630207,102.8743858,108.9726554,111.7391583,114.1240923,116.7987609,125.1134373,134.6524247,143.6819056,153.0010681,163.796411,182.629859,river
75.41080966,90.36359752,101.1063875,112.207007,116.0243538,119.48558,123.2669799,130.3330485,140.262978,151.3003632,164.3947874,181.6135441,198.8427686,216.5698419,80.79918821,93.0036317,107.8543046,113.4949797,115.6321299,119.3388165,130.4181974,143.8504593,154.7504807,164.1869259,173.4719077,182.4372997,191.4358043,208.1300726,90.97372356,105.8718223,111.9228797,114.516129,116.3757744,119.7481307,124.7135839,132.8558,141.2157659,149.1373638,157.4800256,166.4255501,176.715659,191.6941478,river
65.21768853,73.87417219,81.06665242,94.89660329,106.0183721,111.3016449,118.6915848,125.4507584,132.8139286,139.5122837,146.1452681,153.4127323,164.7857295,200.8545493,65.68681906,73.58171331,86.5671865,103.222602,109.9581286,115.4580218,129.6789833,140.5849178,147.9412519,153.9057894,160.0886563,167.8419141,178.8859218,201.7810765,80.8070925,92.25101474,96.97927793,105.0019227,110.6874599,113.2091433,118.7471166,126.719718,133.063448,138.3388165,143.8839991,150.1221961,158.7500534,181.784921,river
84.1929075,89.91048921,94.28519547,98.98568682,105.8128605,113.2454604,120.2945323,125.0448622,127.3625294,129.4287545,132.8280282,138.1127964,145.8957488,167.0606578,86.82674642,92.5953856,97.57338176,105.2879727,114.3819697,122.8344371,128.1208885,130.5210425,132.6656697,136.0117496,141.6485794,148.4161504,158.6233711,179.0425032,94.18008972,100.9459517,104.6552019,108.8602863,113.4165777,118.2760094,121.2541649,122.8423414,125.1168554,127.291818,131.3900876,136.6267891,144.2326426,159.8291328,river
95.70690023,107.9312113,116.7652211,123.520188,127.3110446,130.345439,132.6796241,135.9720145,142.5958129,154.9700919,167.3862423,176.4622944,184.2518693,196.1830414,96.86220893,112.1328776,123.9574877,130.2337107,132.5665456,134.3067721,136.0986758,141.1061739,148.4531083,156.8767357,164.0649434,171.0935698,178.1442,189.7035455,103.871395,113.7058321,120.4131596,124.7417219,126.4648579,128.0237129,129.3840239,132.587054,138.3332621,145.5458235,152.5712455,158.8882717,165.3939329,176.8761213,river
80.25208289,94.84084597,108.069216,112.878872,116.2890408,120.3144627,124.4303716,129.3999145,134.5451827,140.378338,146.1315958,153.5806452,166.1142918,193.2889791,80.61674856,98.66246529,108.3561205,111.566332,114.2520829,117.91348,124.7855617,134.6472976,142.1798761,148.1768853,153.9034394,161.1922666,172.5785089,193.6804784,94.87780389,107.3828242,111.5755181,113.6060671,114.9814142,117.6951506,121.0512601,126.8893399,132.5998718,137.1854305,142.5131382,148.3187353,156.3905148,174.1510038,river
21.5101474,34.85857723,47.40119633,54.04464858,58.79662465,61.92928861,66.02413499,74.22644734,82.46656697,89.62337107,97.18008972,105.462508,116.2384106,143.6187527,27.49626148,43.54966887,55.83999145,59.32044435,61.84469131,68.11578722,79.67577958,91.46079897,101.5571459,110.6252937,118.6458022,126.3157445,135.5238197,155.8156771,45.4270455,55.23712882,61.03161718,65.13116855,68.57124546,70.84383679,74.05595899,80.76393933,87.20828883,93.64986114,99.43388165,105.984405,114.5906858,138.5572405,river
28.97009186,40.99273659,44.57979064,48.13843196,55.14654988,63.8562273,73.47415634,81.97308267,88.90920743,96.01709037,102.7318949,110.6077761,122.0931425,149.0260572,35.32001709,45.19568468,48.51313822,53.38453322,63.35248878,74.6596881,83.76890218,91.12134159,98.45674001,105.591113,113.3251442,121.80047,132.7528306,159.0252029,41.85729545,53.54860073,57.02136296,59.37940611,62.97949156,70.10083316,76.40580948,82.0512711,87.08801538,92.29160436,97.87524033,104.6722922,113.6765648,135.834686,river
67.49369793,74.26319163,77.87310404,81.63939329,85.06942961,88.90578936,96.59611277,104.2471694,112.0600299,119.6511429,127.362743,136.291818,163.4541765,216.8297736,69.99337748,75.89104892,80.56440931,84.09399701,89.54817347,99.5426191,109.3637334,118.6517838,127.9049348,136.4291818,144.065157,153.0777612,170.525956,214.8107646,77.03909421,85.16983551,87.82418287,90.79320658,93.75197607,97.76244392,104.21871,111.2582781,118.0136723,124.2418287,130.404828,137.8209784,156.2458876,207.2522426,river
54.26596881,63.22132023,69.03375347,72.90792566,75.4761803,78.53834651,82.7872704,89.42213202,97.2326426,105.0284127,113.1115146,122.4067507,134.975219,194.8759077,58.70348216,67.21021149,71.7355266,74.79512925,78.00341807,85.21063875,95.53438701,106.1491134,115.5876949,124.1704764,132.4877163,141.3176672,153.7534715,192.9107219,65.35312967,76.128605,80.24610126,83.01260414,85.48002564,87.737022,93.21443827,99.76650288,106.6445204,113.506943,120.2322153,127.4556719,138.2965178,182.5674925,river
77.77932066,87.54924162,94.32770775,101.3537706,107.9027985,111.756035,113.9226826,115.0621662,119.1491134,125.3984191,132.7017731,142.3883786,156.128605,182.7009825,79.90151677,89.3005768,100.053621,109.925016,114.3674429,116.2608417,118.7962409,124.387524,131.3700064,138.0502029,145.4763939,154.2587054,165.6957915,185.1847501,85.75133518,95.32770775,100.7195044,106.0954924,110.1694082,111.6720786,113.0803076,115.9532151,121.5383465,127.2488784,133.5063021,140.7902158,150.0775475,168.1394703,river
85.03054903,91.42512284,100.5216834,111.3089084,115.6774194,118.4924162,120.6200342,124.2172613,130.9448836,138.5955992,147.5753044,157.7741935,170.9822687,190.7191371,81.84020508,89.42426832,104.6539201,114.516129,118.1629994,120.48558,124.8092695,132.840846,139.5310831,146.0502029,152.8895535,160.8380688,171.0638752,186.3331909,91.70455031,98.15253151,105.501175,111.3048494,114.309122,115.9485153,118.6866724,124.0301218,130.08652,135.8957488,141.9987182,149.1160009,158.3785516,173.8374626,river
91.40140996,102.518479,111.7047639,118.6838282,123.2535783,125.4556719,126.9564289,128.2672506,129.5080111,132.2894681,138.715659,149.1794488,161.8767357,179.5017087,95.10232856,108.6590472,119.5648366,124.0314035,125.6584063,127.2813501,128.6828279,130.8487503,134.1683401,140.2922452,147.4969024,155.5528733,165.4772485,181.0523281,99.96346934,110.2779321,116.3018586,119.6432386,121.3663747,122.270455,123,124.7402264,126.8419141,131.3477889,137.1016877,143.9004486,152.0561846,165.343443,river
70.67143773,93.69045076,101.4877163,108.0066225,114.3217261,120.6791284,127.3468603,134.3924375,142.0076907,150.5016022,158.8434095,167.1288186,176.3255715,191.8415207,60.50587481,83.6994232,91.2138432,97.05319376,102.8096561,108.4516129,114.2913285,120.5077975,127.2484512,134.4729759,141.9010895,149.8387097,159.0399487,174.8487826,56.59965819,75.41486862,82.43922239,88.40696432,94.06814783,99.6633198,105.3526271,111.1852168,117.2898953,123.6203803,130.6135441,138.3751335,147.8617817,165.4132849,river
73.95489213,96.8546841,105.1034858,114.0176509,125.1159041,133.8997821,140.8977991,146.7982571,152.0982571,157.1159041,161.9941164,167.2832244,173.5470588,184.7655263,63.07997385,85.97625272,93.6254902,100.7766398,109.1300654,117.0625272,123.5759425,129.1461874,134.2969499,139.3568627,144.3096535,149.6376906,156.0540305,167.2641098,57.58967095,76.20479303,83.39084967,90.29091305,98.36884532,105.9666667,112.1333624,117.3823529,122.3481481,127.3045752,132.288516,137.7137255,144.2544662,156.2129004,river
46.28669088,78.27323222,97.66374706,108.1185644,114.1239051,118.9658193,123.6020931,128.7284768,134.5171972,140.709891,146.6874599,152.6915189,159.6767785,173.1136267,36.90813929,67.10638752,85.29139073,95.54795984,101.375988,105.8647725,110.1185391,114.5919675,119.6028626,125.157445,130.8703269,136.6983551,143.5505234,156.9886801,35.52681051,61.57252724,76.29160436,84.50822474,89.78060244,94.122837,98.46967108,103.0476394,108.0465712,113.1760308,118.5992309,124.2828455,131.3712882,145.3494233,river
