0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
32.212727,48.6054318,64.44010377,78.05279219,87.82377174,98.45139631,113.7685383,135.0276209,160.1333537,197.3637473,47.8606745,68.11809582,84.50495956,97.16051266,105.9531584,115.3830307,128.1191639,143.8229818,160.8367409,194.9859628,43.13520525,58.41180958,68.03128338,73.96536466,80.52853219,89.88005494,100.7015563,112.7074622,131.2525175,172.028227,river
24.73905082,37.62236802,50.85014497,64.85428746,76.57201709,82.54417824,92.06255722,107.4552114,130.2271895,189.2200183,39.80482222,54.06118401,68.4013429,83.01846201,95.10878853,101.8333588,109.5547757,122.4454448,141.3429966,188.0558438,35.86738898,48.23954837,59.02151686,68.13945682,73.50762893,77.95849229,85.42813549,96.96917442,113.3187366,166.3497101,river
39.33755532,62.52471773,79.97085304,93.36786695,106.8693927,120.6653441,133.4609399,145.4430032,162.1357949,195.7023192,51.06607661,75.54943546,94.48023806,108.1290815,121.6141288,135.3520525,147.8207202,158.6679383,170.8852609,195.4803174,47.48878376,64.21269454,74.85899588,84.95804089,98.61962161,110.0595147,120.6843149,130.8879902,143.8173634,172.3326213,river
36.56401648,58.93881599,78.1228445,87.99343912,99.11840098,114.8802075,132.619469,146.1620632,158.8616112,187.4095209,47.59758889,70.39990845,90.77216542,102.5274641,111.3050046,124.4498703,142.8590174,156.2917748,167.7781507,189.3243821,46.87654509,63.19331706,73.87028842,79.13808361,85.59505645,99.77308103,117.9200488,130.0300626,140.0321941,164.2635032,river
33.39111857,55.23802258,75.26384862,85.41364052,95.54546842,105.2006714,114.4455294,125.2551503,141.4130302,182.4665853,44.8112315,68.35474519,90.44864947,102.5718645,111.6013122,120.7680452,130.1463229,141.4996185,154.2169667,184.2662496,43.25225088,60.71376259,74.61773234,82.73848032,91.66646323,99.75049596,106.8736649,114.8664734,126.1167226,160.4848947,river
23.21699985,31.7963076,43.61803754,56.2442783,68.36740922,81.24065314,96.45636253,112.193957,131.6972841,177.8161428,35.2133374,46.45880378,58.90874409,72.60207507,86.56393042,101.4724554,116.3310955,130.1930414,146.0088496,181.4530058,32.87166183,42.06301495,50.76926599,59.55233445,69.12740311,79.71417671,90.8005798,102.4593316,115.8095819,156.3640525,river
27.64138562,39.2827281,50.48298489,62.02868477,73.24168447,82.04303373,93.81415929,109.1628262,130.968874,174.631065,43.03067297,55.31064998,66.85716466,78.47528227,90.36405249,99.70334198,110.5607263,125.753548,143.9255417,176.2787611,39.67648405,49.45117486,57.39493362,64.66005493,70.73268233,77.70013734,87.84482759,99.18495346,113.1451022,146.8326213,river
32.84999237,50.4479707,65.64397986,79.36389991,91.64906927,102.9601709,113.7381752,124.6639707,137.2528227,169.9626182,50.43232107,68.95056454,84.04227072,97.5555386,108.8561184,118.6621395,127.3353677,135.440409,145.250534,172.2717424,45.25698154,59.27662496,69.14695559,76.109704,81.50167836,86.67633145,92.84253891,100.7819319,111.6762283,139.397162,river
40.74896994,63.29783338,78.48115367,87.82453464,97.24687214,109.1938044,123.4703998,140.850908,162.2577052,194.1490693,54.43644132,77.28486421,94.3360293,105.2734208,113.5877327,122.9824508,134.4327128,148.28094,165.4015868,194.112603,49.28460247,65.95331096,74.74652831,81.27326823,89.2279524,98.65649321,109.0971926,121.5646269,138.1949954,170.1711932,river
51.20921715,79.58498627,89.49534564,98.06652426,115.8144644,130.133374,139.9943546,147.2231039,158.8603906,191.2798291,67.22875019,95.50015258,108.5829391,115.0025938,127.3495575,141.7144819,150.6303021,157.12727,165.4603296,191.4345438,61.91179612,80.62938663,88.74866473,94.73848032,106.8938053,118.8432779,126.8849558,132.9137799,142.78639,174.7389381,river
47.64428506,72.65654562,87.20173966,98.79401892,120.508697,136.9381962,150.4363747,167.1297116,190.9777235,211.6695148,62.27269953,87.87458041,105.2160842,114.9231004,135.6052792,149.8966885,160.0103753,171.7324889,190.6689045,210.3001221,57.25164047,76.31415929,87.31451244,95.39838267,112.538755,125.7733862,137.7036924,151.5107584,173.3027159,197.9957278,river
39.49259881,69.19621605,84.87395086,91.68980775,104.2450412,117.3357241,128.0988709,138.7968869,153.3783949,191.1228258,54.94323211,82.8988404,101.5798871,110.0581324,117.8159902,129.9230887,140.8433018,149.9511674,161.1489167,191.7566372,51.29711582,72.84284406,84.38119945,90.49160818,99.37015563,109.6061346,118.3230088,127.0692812,139.3083613,176.350473,river
39.66671753,57.94186756,74.03509843,86.56072627,97.32270369,113.4954982,127.4845896,139.9995422,152.4598718,187.1509002,52.11109416,71.99023497,88.4100412,103.7245957,113.2410742,125.5405158,138.8397925,152.9957271,164.5346353,188.9444614,48.50053411,63.32606042,75.41049901,84.44949649,92.37732682,105.5208302,118.155325,129.8663208,141.2616723,169.3872444,river
40.5249504,59.75297528,79.93163437,94.60375343,112.9736039,127.7334045,136.4098261,144.560354,156.5874275,188.5006103,54.15855333,73.65013732,93.53013887,108.9897772,123.9025023,139.8686098,151.866036,159.8907371,168.0234971,189.7955447,50.76743476,65.73390296,80.16511521,90.89792493,105.6833995,118.5315123,128.3426915,135.489852,143.9426305,169.5868172,river
49.69815352,69.23787,83.93544941,93.5,109.9072322,120.7477491,129.7931034,140.866626,153.8820568,179.5157156,63.49351442,84.20140372,100.9076759,110.1014648,125.0826976,138.7698764,146.2342081,154.8858538,165.7043027,183.3056149,55.83869983,71.09078425,81.82969632,89.5747635,103.6998779,114.5104532,121.7686909,130.128796,141.1418981,161.7606042,river
13.90218221,24.91409826,31.84663513,38.24305767,45.66783644,56.30825576,71.57079646,90.18251183,111.9850473,150.7398535,17.92202045,30.71147391,38.88463299,46.35840708,55.81095514,69.0987334,86.14342386,105.527392,127.2319194,162.7325298,19.01739661,30.58681721,37.02258508,43.27250534,51.10939884,61.47627041,74.62129997,89.57881886,106.853372,138.2770827,river
5.734014955,18.20811718,27.13062719,35.67821178,45.06103143,55.4425454,67.88297223,84.34320159,106.0614892,140.7799817,7.815656951,22.18736649,32.43125286,42.35505035,53.2699115,66.36334503,81.43851083,96.88280177,114.9147086,145.7334452,6.735388372,20.18706134,29.16755684,37.78288068,47.37625877,58.48496872,70.61351846,83.55180833,100.0512664,130.0134269,river
10.76117809,18.10436375,21.58919579,25.33063778,31.46414403,44.68960781,62.22276472,81.23287044,102.9420201,135.5723222,14.13352663,22.73664937,26.46482527,30.32300885,37.15303631,51.87105143,70.08788526,89.96642759,109.1501373,138.9653647,12.55501297,20.9487336,24.42179155,27.94385108,33.63945682,46.02685793,62.39060116,79.87089882,98.1673787,126.7703692,river
8.784983977,16.34909979,22.26415382,33.11977418,53.38693927,76.26751106,94.36451022,110.4080574,127.6600549,164.8371987,11.69372806,21.3910589,26.8527392,38.94049435,60.60848337,83.27636197,100.5643882,115.2348543,130.4435459,169.337809,10.75186937,20.64189808,25.01205555,34.91318279,53.32667074,72.60842362,89.08849558,102.734015,117.8092768,158.9710101,river
9.255913322,14.8027159,16.68304593,20.77662496,38.14021971,60.17533954,79.99160818,100.5138105,126.4951175,173.8109551,13.45658477,20.81431187,22.72348543,26.44140983,44.84009765,67.78208454,88.05675923,106.9806196,130.6226732,178.9986268,12.85945369,20.79813854,22.88661682,26.14311871,40.62541959,61.2380589,79.52807446,98.01907523,120.9183705,171.4415624,river
9.820387609,17.40204455,21.45826339,29.86054318,47.96109246,62.04440714,74.88968569,88.47321837,102.987336,148.7303937,15.62749886,25.80378395,29.17900198,38.43469637,59.83826671,74.39523882,88.29783338,99.41095681,112.7372597,157.7750992,16.98290859,28.60222765,31.17060888,35.63594751,54.56988099,67.47886464,77.20933781,87.98077217,100.9993897,151.1997254,river
16.04517015,21.88007324,26.49793987,45.89060116,65.07491608,78.74149245,91.77738785,104.4649779,120.078578,154.8028685,23.01113994,30.53051572,34.47474439,53.78257553,73.28120232,87.29269037,99.15471468,110.6763315,124.5921575,158.5532499,22.69525408,31.20964297,33.81672516,47.7450412,65.54943546,78.51594689,90.17729631,100.7549214,113.1498322,147.5849863,river
15.52876545,22.25907843,26.68365634,45.00198352,67.82438206,83.41080421,96.27784559,108.9290401,124.1898078,158.5402807,21.26186479,30.27174245,34.44773386,50.66280134,72.47055233,87.34030215,99.66371681,112.1016328,126.1751602,161.0003052,21.55638639,31.06942325,34.34991607,46.68050046,65.63243821,79.62627804,91.40128166,102.1027011,114.1545621,149.4246262,river
14.10483748,22.70521819,26.32137952,32.44629234,48.19667379,71.02777354,89.61245041,103.9471998,119.2908148,154.8018004,18.17457653,29.01174855,32.80772165,39.29737565,56.66234361,79.47199756,96.5776625,109.176713,122.9011291,160.149527,18.02701053,29.40860543,32.85838547,37.79920659,51.09658224,69.22066229,84.42584681,96.0082405,107.9597193,144.7128471,river
2.914390356,9.662648764,15.09522356,24.1046689,44.2557217,64.48908897,82.49771132,100.296658,120.0122063,156.7313091,6.086525256,15.00625572,20.311613,29.33948734,50.33414709,71.18602167,89.58239243,106.8051274,124.0430272,159.3840403,5.742408057,14.99862679,20.08118419,27.23893805,43.80149527,62.59545246,78.90784254,93.81336792,108.6788221,143.4723833,river
21.57530902,28.14418676,30.57073096,33.31934696,39.40234971,73.60415077,112.8352151,143.9107279,159.0988709,179.6017699,27.67907828,37.32743363,40.2047917,43.31995728,48.4850473,77.56462689,114.367867,144.5002289,159.8425389,180.7630455,26.08545704,36.66158071,39.44208759,42.15044248,46.63548978,69.17030368,101.1248093,130.2908591,148.4856576,169.3240769,river
24.17854418,29.98916692,31.55623379,33.08178212,44.48031736,78.04379673,100.0910894,118.609034,136.3384193,165.3820568,30.44651305,39.78227037,41.62063177,43.60665243,50.55736955,79.38272547,100.4719255,117.7877308,134.8791578,163.9934391,28.23409126,38.96887397,40.69723791,42.4351541,46.49115044,68.52266138,87.86344217,102.6935755,117.8938053,146.4517852,river
25.30779796,31.27158987,32.6395544,34.50823924,39.9935917,63.26552724,87.06652426,107.3009309,126.7474825,157.673787,32.61193347,41.18889228,43.11216237,45.00472994,48.85733903,69.12345491,91.99267623,110.1243705,127.9542264,157.996033,28.60720281,39.21040586,41.21471082,42.97741837,45.88953311,59.07004425,79.26945377,95.65328857,111.2236802,139.4792493,river
32.22615596,45.72947818,58.13306882,77.72673177,91.66493744,103.6654967,116.3182789,128.98123,143.4057064,165.5978029,36.29040134,53.2728105,63.99740577,79.84238633,93.30210558,104.2977262,115.790357,128.4658935,143.3503204,166.5085444,31.03464062,46.59108941,55.64810011,71.59017394,83.97848642,93.81336792,102.5489777,113.096597,126.7415319,150.5610314,river
30.54768808,40.51403723,55.43796734,75.08574916,90.28944156,108.0480696,125.80592,141.0253319,154.0221239,177.8318584,35.08591485,46.521361,59.92415687,79.88999085,93.54409521,109.1396307,125.3806836,140.0036624,153.0401282,177.5415014,30.53944758,42.82819652,53.49946589,72.92538908,86.00228868,97.2458416,109.3021056,122.5113688,136.0637778,160.2509918,river
59.23561727,72.06316753,98.43079506,109.3721392,118.2342081,132.0750801,146.1199268,154.0071723,159.971773,168.2279524,60.54311003,70.97696063,92.74698611,100.4743668,106.0476045,115.3511369,125.1988099,131.7840684,137.2934086,145.4183705,62.48222188,73.15608789,94.43522051,100.8552029,105.9584986,113.3207691,121.1628013,126.5247978,131.1820262,138.6200793,river
62.93132916,73.46093988,97.95040439,107.7911199,115.3007324,123.8295437,135.5276167,150.9227835,162.8156851,173.7746414,64.11216237,70.81599023,87.26064398,95.15944461,101.5822399,109.0622616,118.9530058,131.0729437,141.128166,151.7346659,66.4260644,73.67332926,89.30398291,97.24732987,103.4958804,110.1573325,118.131065,126.9964902,135.1927067,145.2555691,river
64.84571952,84.75480623,116.4640623,131.6913335,141.8031736,149.0569205,154.5892585,160.312376,167.670888,186.3997559,66.60064093,80.04790967,103.8553334,115.0421117,122.6170278,128.4776438,133.5927678,139.0993438,147.2386329,168.3277388,69.38745613,81.6972841,103.0041203,112.569881,119.3129387,124.7990233,129.8295697,134.9630703,142.682484,161.5477571,river
62.94338471,82.2578578,112.1481764,124.9136405,136.3060726,146.2821608,154.8246872,161.984282,169.9212695,184.9229478,67.20143446,79.88693927,101.8058904,111.6162649,120.3828197,129.1091103,137.7415319,145.8963833,154.2270369,169.1228258,73.18739509,83.95178517,101.8722722,110.8625267,118.5715594,126.6279567,134.7952395,142.6073554,150.1681416,161.9044858,river
60.74133984,73.15273116,101.6731268,112.3306378,118.7854745,123.2376011,127.1014648,131.0470014,135.9909979,144.926152,64.8603693,73.83094294,93.64397986,101.7538908,106.3367409,109.7749123,113.0454684,116.331909,120.4774184,128.6274031,68.45978941,77.65578273,94.85151839,100.8741227,104.3472688,107.4220967,110.5227342,113.9108805,118.1734818,126.4749771,river
64.92568289,68.90585902,78.75278498,92.35321941,101.0482148,108.5522661,116.4903875,127.9275141,150.0617943,168.2451938,66.72394323,71.67271895,77.38959255,87.93698505,95.63167531,102.3444224,109.1612756,118.3081032,136.4443088,154.9549893,70.78040592,76.76975893,82.37387456,92.21299969,99.61168752,105.7161605,111.9377479,120.2444682,137.0393653,154.0175465,river
79.28155043,85.55324992,115.1497024,129.7335978,133.8837351,137.0903403,139.9270674,142.7421029,146.1531889,153.7133049,88.99862658,94.68812939,112.9430795,121.2241379,124.787458,127.3615138,129.7850168,132.2285976,135.4549893,142.3317058,99.87990233,104.8373512,117.1402411,122.8806836,125.9665853,128.2018923,130.4194385,132.7298947,135.6336588,142.4311871,river
81.6885396,102.4638389,117.3711277,121.4835215,124.7671651,128.4393408,131.8483369,135.4010377,140.7673177,158.5865121,83.4343049,97.24397315,107.9073707,111.7203235,114.5900214,117.6076606,120.787458,124.2304288,129.3018004,145.1789747,90.50419655,100.0570644,106.6563406,112.2238328,116.5224291,119.6394018,122.4562099,125.5327331,130.4020446,145.5482148,river
79.48649474,83.33216356,86.03403022,92.73741227,97.65654562,101.6671753,105.967043,113.3979857,122.4719255,135.0898688,79.5986571,83.79646018,85.65405158,89.36542569,93.57873055,97.00534107,100.4171498,105.1631314,112.2645713,126.9363747,83.18785289,86.71162649,89.19945063,94.77036924,97.93149222,100.4047001,103.767928,109.4729132,116.4783338,128.8979249,river
54.27498855,58.97574001,62.64535327,68.65593531,76.64830638,87.05005341,106.8065304,136.2064703,162.4575832,189.8861764,40.03891347,45.17424474,50.25728674,58.78913641,67.9394263,78.08637265,92.5299054,114.4233176,140.1800427,169.3411657,26.92553029,30.97833384,34.26842667,40.01342691,47.67271895,57.75339539,71.48184315,90.16496261,119.1222154,155.7462618,river
51.53944758,56.1153494,61.2543873,67.87290204,76.62664022,89.85960629,119.0216662,151.8147413,172.4865731,193.4639915,35.84648253,41.04974062,47.27346254,57.16631065,68.4380531,80.89027926,101.2729631,126.9934381,148.220476,171.7172719,20.38135205,24.72108636,29.36624447,35.564083,43.8240769,56.07874256,74.88983827,98.04272852,125.4571254,156.8065304,river
60.3853197,67.65044248,75.81474134,87.06759231,111.7796765,135.784221,154.6861459,171.4892416,182.856271,196.030058,43.77964291,52.85123589,62.80375401,74.71833995,93.31187061,113.6885396,134.6272505,153.9859606,166.2815075,178.9911504,25.83213795,32.78501678,40.49900809,50.63091242,69.27799817,91.29330078,117.991303,141.3337403,155.1960635,167.7024718,river
56.55089272,66.04546842,75.59209522,91.46719561,120.7145255,141.6281093,156.6833995,165.9725317,175.2296308,184.0338724,41.07645353,51.9978639,66.16007935,81.83185841,100.6106195,120.5527239,138.7697589,148.1419197,156.3536771,164.0376869,23.90691286,31.37488557,41.51686251,57.38526091,77.39151663,99.80009156,123.4159292,136.0404395,147.3208727,156.0472994,river
57.13398443,66.7827281,76.5653899,90.85215136,112.1431187,131.868152,150.3709185,161.886159,175.8722917,188.3797681,41.91423775,52.63396399,66.18678468,80.16798901,92.78669515,109.4912254,130.4209643,143.1808332,154.4385108,166.4694843,24.9591027,32.56164175,41.60918663,55.31080256,70.19072322,86.41461926,110.972841,128.6023195,140.3724443,156.4478181,river
75.92324126,83.96673787,91.97359988,104.1116875,115.1687519,134.0935449,155.8211779,177.2099802,206.3402502,219.8884651,78.2209675,86.58910589,92.35113688,98.63030211,107.9618554,129.4471235,153.1975893,171.7793377,193.2664022,207.7226121,83.28887532,86.88587122,88.97726232,94.21849252,102.9334757,120.9346864,139.7256637,157.3815047,185.43195,202.1248093,river
70.34107311,73.91983056,80.82101961,104.8432695,116.6084706,122.9910574,128.5331032,134.7214118,144.3109507,163.230902,75.95826796,80.81236272,84.8934902,97.77063069,107.0854902,112.9146533,117.9954503,123.7038431,132.0207091,148.0219608,93.78365234,100.4055538,103.7957647,111.5982115,120.3937255,125.8029495,130.4830562,135.8818824,143.6310009,158.780549,river
36.03601404,43.33780897,44,44.74748245,45,45.5490615,46,48.48039066,65.34101312,83.24229478,43.61132306,51.82209338,53.32153212,54.34574306,55.10588953,56,56.64357644,58.29818404,73.15593531,91.55050351,40.59316344,49.98642051,51.34365939,52.29005188,53,53.98611323,54.43652731,55.34045475,64.94903875,80.9935917,river
36.56416908,44.59551419,45.21822066,46,46.12786085,47,47.26151968,48.88127575,65.91501373,86.07537382,44.12543873,52.83780897,54.73874561,55.98672566,56.9252365,57.51075843,58.24977113,60.21547383,76.65440952,94.13564236,40.14085152,50.05950565,51.72348543,52.84894721,53.94766555,55,55.88800732,56.77613307,67.04714678,82.91531889,river
