0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
93.003861,106.4949648,116.5493454,123.1060759,125.6438402,127.7515528,129.1802618,132.6173212,141.7876804,156.4880832,176.8380329,96.96776901,113.6045653,123.063612,125.5887882,127.6149715,129.7436629,133.26905,140.575193,149.9585431,161.1329305,178.6633098,101.588887,112.9060087,118.9358845,121.2165156,122.4983216,123.7957025,126.1911715,131.6431688,139.173716,148.5001678,163.2438738,river
74.81450394,97.17606579,105.9499832,114.0537093,122.1300772,130.8591573,140.2099698,150.8722726,161.4731454,172.35381,189.3702585,64.68020816,87.10087278,95.24672709,102.5485062,109.7361531,117.3881148,125.6596173,134.8027862,144.3645519,155.06143,172.3180598,59.92479436,78.54884189,86.52098019,93.80463243,100.9622356,108.2415645,115.8957704,123.9273246,133.0046996,143.7015777,162.563612,river
78.08440336,100.4242424,110.9349538,124.5353535,135.5777131,143.9268961,150.937179,157.3247732,163.6312907,170.8241739,182.9366547,67.20801233,89.36175312,98.42006162,108.7473035,118.616912,126.4244136,133.1261554,139.5812361,145.9452242,153.2806026,165.4476973,60.87553501,79.36312275,87.99880178,97.99657593,107.410647,114.8421503,121.2048956,127.5336415,133.9614858,141.4047252,154.2626263,river
51.20899782,87.1381336,105.350621,113.8784827,119.9986573,126.1084438,133.159953,140.9736489,148.5631084,156.6404834,170.8870426,41.58351519,75.34927828,92.82561262,101.132427,106.8160457,112.3085446,118.4434374,125.4201074,132.6799261,140.5579053,154.7667002,39.60852778,68.33232628,82.26200067,89.54212823,95.13158778,100.702367,106.9133938,113.4063444,120.3731118,128.2259147,143.0431353,river
65.76464663,84.36723733,96.21735482,110.3907351,124.2005707,134.4737284,142.8521316,150.0767036,157.0070493,165.6883182,188.1299094,55.63219741,74.97381672,85.62739174,97.52467271,110.1715341,120.5922444,129.4568647,137.4441088,144.8457536,153.5276939,175.4133938,48.33540373,64.87025848,74.55186304,85.60070493,97.36236992,107.4695316,116.2413562,124.2725747,131.7051024,140.4345418,163.058241,river
65.87544066,84.40365895,94.20929842,103.445955,113.7682108,124.8447205,136.2567976,147.2861699,158.7111447,173.0795569,196.3418933,55.35034413,74.06529037,82.88872105,91.12655253,100.5481705,110.867215,121.7725747,132.5814032,143.9352132,158.0290366,181.3356831,46.41715629,62.98204095,71.14719705,78.86623028,87.85632763,98.13949975,108.9773414,119.5409533,130.6361195,144.9070158,169.3840215,river
23.5967769,31.54582075,42.23716012,55.33702585,70.42161799,81.95517878,97.79137294,115.3757972,138.404666,170.9489762,205.4402484,35.60080577,44.65609265,56.60876133,71.44108761,88.8727761,101.7418164,116.639812,133.2040953,150.4488083,173.7848271,204.9154079,33.20664764,41.27962403,50.24404162,60.70107419,69.91305807,78.65536344,91.22809668,105.0523666,121.550856,146.6807654,185.1490433,river
28.40406245,39.87529372,50.35280295,60.58392078,70.79842229,80.88937385,91.36958711,102.3259483,114.6790869,130.2744209,162.3143672,43.23098875,55.22792884,65.82242363,75.96223565,85.85649547,95.5440658,105.3563276,115.3329977,125.7962403,138.6436724,165.908862,39.57696827,49.17505874,56.34273246,62.82040953,69.12453844,75.25801578,81.39342061,88.54598859,97.23984559,108.5347432,136.0689829,river
25.29276481,32.87042632,39.81923464,47.9394092,57.29707956,66.93218063,77.07854985,89.24269889,105.5647868,134.1149715,207.0787177,38.59963069,47.61967103,55.16717019,63.99211145,73.87697214,84.52828605,95.95317221,108.4585431,122.6384693,144.1933535,205.0669688,34.04784287,41.47633434,47.50637798,53.8101712,60.24018127,66.95467517,74.20711648,82.88653911,94.58593488,115.7037597,186.8900638,river
32.13815679,45.31084256,56.99966432,68.45887882,78.70510238,86.96760114,95.45552199,108.2544478,127.3732796,156.06143,202.9998322,48.62464328,63.32930514,75.49530044,87.68059752,97.84105404,105.6041632,114.4825445,125.801947,139.7922122,160.3138637,200.414233,43.78344804,54.75713327,62.595334,68.52702249,73.1441759,78.52492866,86.0149379,95.76183283,108.8392078,132.213998,178.4108761,river
31.44804432,46.44545149,60.82829809,74.35313864,83.93957704,92.83380896,103.8945955,119.9264854,140.4744881,163.9172541,199.4058409,46.8757764,65.66247063,80.98925814,93.78449144,102.5140987,110.3600806,120.0968446,132.8934206,147.4662638,163.7588117,197.0174555,42.3083767,56.74303458,66.36455186,72.1619671,77.55135952,84.87980527,94.2326284,104.2054381,115.9865727,134.7559584,174.5164485,river
24.16300151,35.80194696,47.89812017,60.35548842,72.404666,79.93805607,85.57032561,96.46794226,111.425814,134.697046,193.0409533,39.10693302,52.1272239,65.1869755,78.31738839,90.95485062,98.87846231,104.4635784,112.9899295,126.0684794,144.6921786,191.2047667,35.22612053,46.79070158,56.55152736,65.69822088,71.55958375,75.69565217,80.44679423,88.66633098,100.0327291,116.4144008,170.1987244,river
38.11129763,59.85045317,76.50621014,89.22356495,101.2502518,113.7429914,126.2183619,137.1670023,148.486237,165.1884861,197.6797583,49.7609535,72.75176234,90.58039611,104.259483,115.7717355,128.6473057,140.6951997,151.3564955,161.2353139,172.8281302,197.06143,46.59425886,62.38284659,72.86723733,81.12621685,93.14619,104.6112137,114.4402484,123.9741524,133.401477,145.9696207,174.198053,river
35.54322646,55.87143337,74.83064787,85.16616314,94.03423968,106.3531979,122.4377308,137.299765,148.952333,160.863377,189.3830144,46.53550445,67.39493118,86.69704599,99.80899631,107.3620342,117.0278664,131.8799933,147.7700571,158.9956361,169.4103726,190.7509231,46.06026523,61.19335347,72.2713998,77.62218865,82.29472978,91.46164177,107.4907687,122.5845921,132.2609936,141.456529,166.0627727,river
32.4980695,51.97969117,71.8041289,82.7435381,91.07972474,100.5967769,108.9308493,117.5736824,128.1616314,144.4061766,185.2215509,43.77387947,65.02114804,86.25998657,99.62470628,107.7727425,116.2882323,124.4880832,133.5112454,144.2128231,156.2643505,186.3350117,42.42957865,58.37462236,72.25965089,80.26183283,87.93319906,95.91556152,102.6564283,109.3168849,116.8841893,128.1916751,162.965089,river
22.83850932,30.46189997,40.64770057,52.41305807,63.35011749,74.56807118,87.2713998,101.3598523,116.1022155,134.9083585,180.9912722,34.68205473,44.90399463,55.84122189,68.32359852,80.70426318,93.85982877,107.7787848,120.7453844,133.4885868,148.4983216,183.8994629,32.40792345,40.90500168,48.76787513,56.72675394,65.04884189,74.33909686,84.17522659,94.47163478,105.1597852,118.1990601,159.2834844,river
27.06395837,37.81168177,47.88452501,58.28801611,68.90936556,77.79133792,86.20543807,98.34457872,113.1814367,134.936388,177.2111447,42.40255162,53.78382007,64.24219537,74.70896274,85.66297415,95.37502098,103.4684458,115.0422961,129.5426318,146.7698892,178.2870091,39.14386436,48.34608929,55.65525344,62.45501846,68.39308493,73.79855632,81.51393085,91.37932192,101.8895603,115.675898,149.0347432,river
31.9872419,48.24420947,62.3170527,75.21466935,86.76065794,97.42471042,107.381336,117.1560926,127.203424,139.4093656,172.2866734,49.49034749,66.78583417,80.65894596,93.61379658,104.3596845,114.0099043,122.3288016,129.8492783,137.4489762,146.9340383,174.1965425,44.50260198,57.72591474,67.20929842,74.14165827,79.37999329,84.0255162,89.07519302,95.13863713,102.8457536,113.54666,141.3413897,river
39.53399362,60.77777778,75.81554213,84.98439074,93.19570326,102.8025852,114.7970796,128.4951326,145.4471299,165.3494461,196.0733468,53.21084438,74.67153407,91.00386036,102.350621,110.2526015,117.9702871,127.3914065,138.5533736,151.8798254,167.9402484,195.9159114,48.34715461,64.32477341,73.18378651,79.13930849,85.68529708,93.86402552,102.7188654,112.7606579,124.8482712,140.8660624,172.2485733,river
49.52274635,77.25998657,88.10960054,94.15156093,108.2443773,123.7695149,134.7192011,142.2937227,149.1020477,161.3224236,193.3318228,65.64814504,92.74823766,106.7185297,112.7990937,121.244713,135.2382072,145.8284659,152.8259483,158.6247063,167.1485398,193.2077878,60.79939567,79.04044982,87.41372944,92.24689493,101.3638805,113.4414974,122.5834173,128.7851628,134.5861027,144.7927157,176.9447801,river
46.39365452,69.7693857,84.99630749,93.64870762,111.7824773,129.2674165,142.8732796,154.6322591,172.3927492,194.0500168,212.5451494,60.99597113,84.82326284,102.3252769,111.649379,125.9486405,144.2497902,154.1052367,163.2571333,175.4254783,193.4165827,211.152568,56.23636058,74.21869755,85.56075864,91.95971803,105.2175227,119.7703542,130.6144679,141.5772071,155.7470628,176.5991944,199.112286,river
38.0349169,65.78868748,82.88318228,89.38821752,98.1809332,111.2575122,121.932192,131.3452501,141.4608929,156.2824773,193.4978181,53.58099715,79.53423968,98.58039611,107.9627392,113.9728097,123.7199933,134.7035918,143.8100034,152.0644512,163.2529372,193.8271232,50.215209,70.45216516,82.75780463,88.48875462,95.16834508,104.6506631,113.2982544,121.0448137,129.1706949,141.8267875,178.8700906,river
38.71344637,55.81755623,70.25981873,83.48472642,92.02870091,105.4821219,119.41524,131.7062773,142.5602551,154.6732125,189.5866062,51.07218399,69.69251427,84.52232293,99.73564955,109.4758308,118.9145543,130.8076536,143.513763,155.7663646,166.2024169,190.6606244,47.71898607,61.61530715,72.8121853,82.14283317,88.54347096,98.57243579,110.7740853,122.2200403,132.1992279,143.0538771,171.4271568,river
39.60214873,57.11413226,75.66968781,90.05673045,105.115475,121.431761,131.5881168,138.9472978,146.7074522,158.8910708,190.6119503,53.19338593,71.12806311,88.94024841,104.9572004,117.0758644,132.3803928,145.3556563,154.6518966,161.6861363,169.2685465,191.4041625,50.05757932,63.67774421,77.26686808,87.35146022,99.32947298,112.5673997,123.0481705,130.6540785,137.2620007,145.326284,171.5135952,river
48.72687594,66.78969453,81.64031554,89.50704935,103.4679423,115.9158973,124.4384021,132.9759987,143.5810675,156.0117489,181.136623,62.4143025,81.68059752,97.93101712,107.3012756,117.7200403,133.2836998,142.0778785,148.6307486,157.2603223,167.1943605,184.459718,55.05405405,69.27995972,79.90181269,86.80496811,97.32863377,110.0710089,117.6189997,124.1406512,132.3591809,142.7900302,163.1289023,river
13.24139668,23.87730782,30.34827123,36.21131252,42.33971131,50.43662918,61.94243035,77.22876804,94.71097684,115.4588788,153.1003693,17.17475239,29.44091977,37.16851292,43.91742195,51.53910708,61.85160316,75.71097684,92.10288687,110.1337697,130.5404498,164.8825109,18.24223602,29.65156093,35.60104062,41.22289359,47.59684458,55.94812825,66.49261497,79.25427996,93.13427325,109.6178248,140.2349782,river
5.053550445,16.87210473,25.19939577,32.89828802,41.06680094,50.13782105,60.08274589,72.64132259,88.68882175,109.4434374,142.8700906,7.018297801,20.67724068,30.19268211,39.11245384,48.62672038,59.43864361,72.4055052,86.26518966,100.655757,117.6831151,147.6549178,5.966593923,18.81755623,27.25914736,34.94931185,43.28264518,52.74383079,63.35414569,74.55085599,86.8836858,102.6978852,131.8544814,river
10.23703206,17.56797583,20.84256462,24.03306479,28.33484391,36.97868054,51.80798926,67.85045317,86.10876133,105.952333,137.5855992,13.54658385,22.14602216,25.65961732,28.9612286,33.60255119,43.47523921,59.24018127,76.16868077,94.48757972,111.7821417,140.8660624,11.95249287,20.40819067,23.67254112,26.70006714,30.75965089,38.82759778,52.68009399,67.63309836,84.16582746,100.5871098,128.6208459,river
8.229981534,15.81050688,20.53306479,28.58996307,44.16884861,65.30501931,84.20745217,99.50352467,114.1347768,130.2734139,167.4295065,10.94695316,20.85934877,25.15558912,33.80899631,51.06764015,72.50931677,90.96273917,105.3534743,118.5036925,132.8702585,172.1394763,10.02669129,20.10590802,23.68949312,30.66230279,45.27408526,63.1586369,79.81990601,93.57301108,105.8788184,120.2314535,162.0221551,river
8.794191707,14.49563612,16.2883518,18.74991608,29.08257805,49.38576465,68.57032561,86.19033233,105.6537429,131.0006714,176.4983216,12.8213866,20.49345418,22.3259483,24.59281638,35.04397449,56.72905825,76.42631756,94.07435381,111.5092313,134.9895938,181.7819738,12.22108444,20.44377308,22.41238671,24.69721383,32.42816381,51.52828605,68.79607251,85.28549849,102.4305136,125.3672373,174.293387,river
9.23266745,16.91742195,20.3647197,26.00671366,40.67791205,55.14873258,67.38469285,79.06495468,91.5557234,105.6062437,152.0308828,14.80980359,25.36404834,28.28600201,33.30295401,52.10087278,67.02635555,80.46609601,92.03507889,101.931185,115.2740853,161.0537093,16.03055229,28.11245384,30.68764686,33.16935213,45.85750252,62.25247608,71.34306814,80.53524673,90.56176569,103.4394092,155.0240013,river
15.649488,21.46794226,24.92866734,37.74404162,58.62051024,72.06899446,84.17673716,95.72557905,107.609097,122.5938234,157.1957033,22.47406413,30.02131588,33.3150386,45.62453844,66.33366902,80.76380729,92.31436724,102.7190332,113.5110775,126.8566633,160.9518295,21.96441162,30.9305136,33.04733132,41.17254112,59.28046324,72.33976834,83.40768714,93.59785163,103.2458879,115.2334676,150.0998657,river
15.07990599,21.73716012,25.30429674,36.62403491,60.03423968,76.01527615,88.9761665,100.1143001,112.1369587,126.483048,161.0058745,20.58771194,29.6987244,33.31856328,43.01611279,64.86706949,80.43998657,92.5060423,103.5196375,115.1043974,128.3120175,163.5659617,20.81165016,30.66062437,33.38066465,40.71651561,58.7176905,73.01947289,84.66633098,94.83215844,104.6111111,116.0798926,152.1023834,river
13.51149908,22.16666667,25.46844579,29.70963411,40.15575697,59.697163,79.44813696,94.30093991,107.2727425,121.5736824,157.3942598,17.40188014,28.30245049,32.04649211,36.22155086,48.14786841,68.18902132,87.56226922,100.7495804,112.0030211,125.1680094,162.8608593,17.15192211,28.82661967,32.1441759,35.52332998,44.51426653,60.24341111,75.89224572,88.48808325,98.45401141,109.9301779,147.4998322,river
2.556488165,8.899127224,13.79707956,20.12168513,35.07317892,54.94191707,71.84676066,88.24840551,104.4335347,123.0458207,159.1013763,5.517542387,14.25394428,19.03121853,25.30177912,40.72977509,61.34245426,78.88653911,95.20728432,110.5676401,126.6539107,161.7938906,5.147725365,14.2374958,18.93588453,24.22054381,35.8190668,53.64932013,69.41121182,83.9026519,96.98573347,111.0293723,145.9239678,river
21.03407756,27.85699899,29.99530044,32.32057737,35.88687479,51.38979352,91.66146358,123.6082578,148.8110104,160.7517623,180.9472978,26.9451066,36.82645183,39.61262169,42.21148036,45.66683451,58.41732416,93.97348103,124.7354817,149.4338704,161.4483048,182.1841222,25.23249958,36.18865391,38.90097348,41.16515609,44.29237999,53.9362095,83.2156764,110.4677744,135.9578718,150.2452165,170.7014099,river
23.69615578,29.68798254,31.31184961,32.51393085,35.2972474,62.52509653,87.96592816,106.2423632,122.5218194,138.9842229,167.1765693,29.69078395,39.39442766,41.30245049,42.90181269,45.26871433,64.21067652,89.03944277,106.1733803,121.5164485,137.4887546,165.7918765,27.2917576,38.63091641,40.46693521,41.77878483,43.74605572,55.54104415,77.5565626,92.77056059,105.9402484,120.2490769,148.3027862,river
24.83834145,30.99865727,32.33014434,33.8251091,36.53491104,49.41111298,73.8021148,93.75511917,111.7381672,129.5453172,159.5713327,31.87275474,40.90768714,42.63360188,44.41792548,46.54733132,56.37502098,79.40785498,98.04900973,114.0892917,130.6030547,159.8566633,27.68423703,38.91456865,40.73615307,42.43235985,44.36975495,50.0310559,67.86287345,84.90046996,99.0496811,113.6020477,141.2695535,river
31.18751049,44.93638805,53.74840551,72.09214502,86.69570326,97.51888534,108.7695535,120.344243,132.0077207,145.591138,166.9018127,35.02400537,52.19704599,60.70829137,74.9959718,88.19671031,98.9506463,108.8126888,119.6633098,131.5988587,145.6141323,167.8677409,29.84153097,45.69436052,52.70006714,66.65391071,79.37932192,89.12724526,97.39006378,105.6055723,115.8207452,128.9655925,151.9860692,river
29.76330368,39.96978852,49.79674387,70.43084928,83.60238335,99.06009736,115.4053374,131.1099362,143.9731454,156.0199731,179.3363545,34.13933188,46.02802954,54.52081235,75.22239006,87.86337697,100.976834,115.8962739,130.2836522,143.0302115,154.9731454,179.1433367,29.58603324,42.17975831,49.13242699,67.81570997,81.06965425,91.69229478,101.9305136,113.4573682,125.5735146,138.0152736,161.8331655,river
59.05909015,67.97667002,94.69620678,106.3653911,114.5740181,123.8714118,138.9535079,149.0760322,155.4541793,160.7546156,168.7275932,60.22695988,67.84676066,89.69066801,98.56881504,103.6242028,110.0496894,119.7772743,127.6043974,133.0978516,138.0691507,145.8603558,62.23031727,69.83568312,91.741524,99.2604901,103.7321249,109.2462649,116.7969117,123.0740181,127.5901309,131.8757972,139.0822424,river
62.77119355,69.64887546,94.64065123,105.2096341,112.203424,119.3021655,128.091138,140.1513931,154.2500839,164.112286,174.3522994,63.82927648,68.7992615,84.54128902,93.07519302,98.88603558,105.0609367,112.761665,122.6564283,133.7160121,142.3338369,152.3083249,66.06849085,71.87814703,86.49983216,95.17371601,100.9665995,106.6713111,113.2472306,120.924807,128.9634105,136.2707284,145.8022826,river
64.63018298,79.19335347,111.9461229,127.5579053,138.1482041,145.7161323,151.4144008,156.3548171,161.7274253,169.0451494,187.6119503,66.36058419,76.29707956,100.2413562,112.0830816,119.7940584,125.7082424,130.5965089,135.26905,140.5547163,148.8173884,169.6661631,69.02601981,78.5040282,99.76921786,110.0503525,116.7314535,122.1645123,126.9135616,131.3435717,136.3301443,144.2393421,162.6998993,river
62.73761961,76.67774421,108.439577,121.1889896,131.7440416,141.5358402,149.9494797,157.2336354,163.5652904,171.3026183,185.7781135,66.92412288,76.25226586,98.85632763,108.7566297,116.7861699,124.7747188,132.6354481,140.4540114,147.6891574,155.5419604,170.016952,72.81551116,81.241524,99.15374287,108.3204095,115.4043303,122.5642102,129.9582075,137.3732796,144.2713998,151.323095,162.5765358,river
